TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,kmeans_3_cluster
2019-01-16 06:00:00,1632.1176865958823,4.760553994264706,37.306117183333335,60.41059312037038,53.840819674074076,54.80745916666667,54.10631055370371,8.930278475425926,995.3541925740741,0,2
2019-01-16 07:00:00,1297.5558195469855,4.654259265526961,36.838051925,59.9753452,55.570203595833334,56.8868671625,56.1876284375,8.525965084083333,951.1884731499999,0,2
2019-01-16 08:00:00,1413.7053992550877,4.746946972821638,38.818284716666675,63.592654666666675,56.6775073,58.363327950000006,57.59714731666667,8.789380989,979.8282608333334,0,2
2019-01-16 09:00:00,1462.4410908857144,4.747912477351191,37.5326633922619,61.72655931488095,57.67430300416667,59.85396545238095,59.06286992083333,9.047830510809524,1007.7969990690477,0,2
2019-01-16 10:00:00,819.8973328318,4.0857289875000005,39.65971866666667,63.978397449999996,57.93219048333333,59.917511450000006,59.108144733333326,8.205815058333334,914.4698584666667,0,2
2019-01-16 11:00:00,1015.364402635421,4.271504519225146,39.15723378333333,62.74585360555556,57.562495105026464,59.05322857804233,58.249714674603176,9.250441757407408,1031.3559024603176,0,2
2019-01-16 12:00:00,2075.0450644965813,5.3309090572150994,37.88575855476191,62.08800937142857,58.123625538888895,60.8210951888889,60.003278466666664,9.639969133333333,1075.2824783333333,0,2
2019-01-16 13:00:00,2343.8341993720733,5.695914268556134,39.88839453390552,63.37372176232194,56.494195755796206,61.30374504428969,60.50887726710902,9.248208188785302,1031.6019954785872,0,2
2019-01-16 14:00:00,2911.61048720687,6.099340547437788,38.30542140343147,63.34282722293448,58.382201050697496,65.07859474562743,64.28424617607338,10.259494742558063,1144.114278739776,0,2
2019-01-16 15:00:00,2914.7210287470734,6.034534276264467,31.252148429085157,49.591577562535626,55.89037093472833,63.67038790236597,62.893392985480084,10.211094990671683,1139.8760669239964,0,2
