TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,HighPowerProd,PC1,PC2,Month,PowerLevel
2018-05-07,6258.277807007585,7.345256365720124,50.2176718453348,72.30264979218448,63.74337568321207,96.4118966040399,95.75499589022542,12.869150416387235,1434.5598570975033,1,True,-3.4205540665277683,-0.9239848298488766,5,high
2018-05-08,4350.463976513601,6.391058297034939,50.901782561479756,77.90448497734863,67.67457420773395,115.8771186745825,115.29396870882523,15.357339578883517,1712.6699955481151,1,False,-5.26809272611807,-1.284788868295362,5,medium-high
2018-05-09,1379.9045107359482,4.349904205647429,49.16930083112266,70.6323254646934,62.29643566464597,89.4036760883896,88.74279544858756,12.232917015990786,1364.0612493655567,1,False,-2.1847834764004546,-1.6025339845917423,5,low
2018-05-10,1932.1651613884314,4.505360114398583,46.13036408891775,63.362233776961965,58.5569021293765,68.35688313305356,67.74267604734212,7.979501649436052,890.1187400866307,0,False,0.5512143593390715,-1.2834869092260075,5,medium-low
2018-05-11,507.34962837996335,2.9788885464191406,45.147640622510814,65.36836655687229,58.86975780239336,71.24307646956845,70.53020256783233,10.860579138981896,1211.7324783953372,0,False,-0.003306272450907188,-1.1305191052015757,5,low
2018-05-12,1527.1579434523626,4.109762394401826,48.410467466139885,69.08017614197684,61.77583299999134,86.30603137729399,85.6742565845479,11.189867081111705,1245.3667818456427,1,False,-1.5872281864634457,-1.6405982321276837,5,low
2018-05-13,7031.81021485626,7.849762448509917,45.683114518391534,64.02802347865497,59.338357153100524,80.18837264421693,79.57187477127513,9.080412358102532,995.2673145482571,0,True,-0.7824242638510055,-0.15068058933800088,5,high
2018-05-14,2471.9233900486497,4.877967952191841,45.517746370346856,63.51642180209878,58.4405302649994,70.1044200012349,69.41656302074449,8.988181042936537,1003.31832495183,0,False,0.24343678271431654,-0.8966658547152515,5,medium-low
2018-05-15,2591.417909190398,5.2458466897606435,45.69079636650849,63.70133827814241,57.95778617205129,69.8299672630983,69.18581380429487,8.760442274548259,976.501616871,0,False,0.25572699868885546,-0.8396485449770019,5,medium-low
2018-05-16,1189.0738848489457,3.895445828311594,44.00062798410794,59.429857244343246,56.02122680453042,62.17539468187004,61.56067645894361,6.242858370596838,675.8858936986177,0,False,1.9221668148243487,-1.1739694636366276,5,low
2018-05-17,1487.8361136688115,4.477623201940528,44.03007651288698,59.417554327794655,56.04201444669594,64.97347789567151,64.37346265098502,5.761678171166447,633.3622367389524,0,False,1.8066133954414747,-1.0981667086339495,5,low
2018-05-18,1674.0758985821467,4.412228545883754,44.82654359665444,62.545601994061116,58.13685794864593,67.38904900705583,66.66972776964633,8.857179772563779,961.1591243012077,0,False,0.6281655406689515,-0.9013041106186598,5,low
2018-05-19,1368.4041662696457,4.204447082477254,45.9844598821356,61.78238837101221,57.69032871840553,66.04328302361111,65.37515625275574,7.2806384168534315,808.6638667140028,0,False,1.0257565876508947,-1.4008548406427053,5,low
2018-05-20,813.8483890704953,3.593537053929701,45.22352612587758,59.726245439750336,56.560052655870756,62.4736068000394,61.786164457171004,6.32372699351119,690.3792413433931,0,False,1.7716762405525022,-1.5144572855722251,5,low
2018-05-21,2122.937794532432,4.830747195197875,46.32543718743161,63.0739045179516,58.52590981754174,67.62525010212367,66.94178216153624,8.38487657942788,931.9258621982402,0,False,0.4364446475201707,-1.1513981866224736,5,medium-low
2018-05-22,1008.061042500742,3.7471851530807196,43.91167618677537,58.533907351305494,55.479188225132276,60.81523517493099,60.15023026756959,6.401293033051437,711.59415689175,0,False,2.0465022707198477,-1.1258977904416647,5,low
2018-05-23,759.1707347304538,3.6050611768902017,44.836862113395114,61.35788746022351,56.87570671562776,65.37525736765046,64.8074559742339,7.033861615279388,781.9225819644012,0,False,1.3989864528392841,-1.3565352341353298,5,low
2018-05-24,1269.6977971752883,3.952404197096262,44.26152141411912,61.568682492307765,56.75476759942406,64.56324755948799,63.9561282046131,7.561150467925084,836.5193914532923,0,False,1.3049819011794017,-1.0447670817638293,5,low
2018-05-25,1888.06575457247,4.36075254045444,46.077156549659044,65.4877901001656,60.07272809053129,75.47799933863261,74.83531406109734,9.164981082822937,1008.5277635022671,0,False,-0.1904757490117824,-1.2619548656066026,5,medium-low
2018-05-26,2377.6565210406548,4.676774543007395,47.658984631607446,66.06688631033532,60.41223479903741,81.6132177280253,80.94947040792864,9.80968351533143,1093.472327002381,0,False,-0.847384538593859,-1.434888123731106,5,medium-low
2018-05-27,1828.656658315502,4.204660456079576,45.38287308725857,62.119398992680125,57.71309965939204,67.7429169795538,67.09867725355619,7.736366470930066,856.2864333234025,0,False,0.8910925699734356,-1.227179680101812,5,medium-low
2018-05-28,1310.4126263517749,3.737794106927236,45.05865023655381,64.87514570736167,59.30431293128898,76.50961185338915,75.81820169295881,9.331553752155934,1030.6425230471862,0,False,0.020279883478473187,-1.195865333687248,5,low
2018-05-29,4239.45207457539,5.716901473372334,38.691728753123726,55.28049834293855,51.98314082372598,58.24531031845239,57.528773139734746,7.214085457283416,794.9379138458897,0,False,2.5493193451582035,0.7994768597659241,5,medium-high
2018-05-30,4515.573459134564,6.415036832374301,43.29022250755772,62.30012940035045,57.8359401940149,64.5007337191949,63.76414529221895,8.309648846875909,916.383627851571,0,False,0.6806475731128495,-0.03027696217653376,5,medium-high
2018-05-31,2998.795216993323,4.920821730346513,43.989722566641866,64.45847855662603,59.07767090974428,76.34935664419919,75.70921306337908,9.200811874041154,1021.7674431759348,0,False,-0.017841668947076304,-0.6309690356654494,5,medium-high
2018-06-01,1564.0390965982954,4.26398606471938,46.05089856445974,64.46926003510634,59.97499389597372,79.20823873090521,78.45191385870241,7.942529996215868,863.7211092903099,0,False,0.035851752711860786,-1.5116085437194335,6,low
2018-06-02,2670.5266843854947,5.314671174730129,48.07699868933205,70.04305321059628,61.78601965875773,86.89904063104883,86.25789112943397,12.033489688824652,1342.1273759972119,1,False,-2.0374181292817415,-1.0828084941493097,6,medium-low
2018-06-03,3604.826050840927,6.048582786289056,44.468587974427344,67.6669148495391,60.17844431506834,75.40189653106536,74.69655986275353,10.891061191697254,1214.447674463584,0,False,-0.8688736581860156,-0.15885799315843943,6,medium-high
2018-06-04,3561.892513020057,5.834836556978895,45.23761414766616,66.79064196533089,59.77976482323057,73.81376593728504,73.1189785559128,10.830302917322859,1208.1303836508428,0,False,-0.7465362748195953,-0.3529635295672082,6,medium-high
2018-06-05,3060.528460335736,5.123838784341746,45.70889336898254,64.03590305170815,58.64559483512043,71.4028904689172,70.80912702475857,8.724714914752969,966.6877732312513,0,False,0.15446016562381837,-0.9301457183269102,6,medium-high
2018-06-06,5650.963591430365,6.965720017447548,43.58512233997189,60.99632482608026,56.40933674463184,65.30686243717483,64.68492288662092,7.319306535706101,815.0647662973719,0,True,0.9252079913645485,-0.025008000040771194,6,high
2018-06-07,2303.331511194495,4.599007904859881,43.40494208985668,61.050596754386355,57.31943253046769,67.08681103371316,66.45524412016441,7.588090059024676,847.9861135557103,0,False,1.1408068659118262,-0.7066633076520998,6,medium-low
2018-06-08,7517.740069230233,8.079361964815382,42.94937299070882,58.992810863697315,56.633490294949496,64.55547074978512,64.02724144132893,5.485165514294843,594.5505968765166,0,True,1.3463423410554058,0.13993066954189814,6,high
2018-06-09,8853.540366809522,9.95730632838545,44.65623458691559,66.07760564981452,59.20870628760914,73.3089626810549,72.62272751994048,10.526322099459602,1172.7938304924364,0,True,-1.2306969495817865,0.9874701953747305,6,high
2018-06-10,8361.934070199042,9.088843903023031,43.054421646709535,62.82814310575541,58.206522982108105,65.21766113451223,64.45282907870467,8.951545049423638,995.2264204801992,0,True,0.0010073166901507426,0.9117527253828935,6,high
2018-06-11,10091.400908446747,10.83900889419734,45.60503310899471,65.69024337661486,59.1782125447393,73.52833919602624,72.81458556280313,10.401272831050761,1159.6335649683917,0,True,-1.4247123959579917,1.0473601710515679,6,high
2018-06-12,9832.712374969853,10.661738608522533,48.68432572043366,72.82488976172574,63.795843271633004,96.14913092731483,95.58254569484428,13.429747809647607,1497.1821584512625,1,True,-4.007032119013333,0.47113002468856896,6,high
2018-06-13,8586.710442408743,9.175995456915965,47.945198679846335,70.85041817434038,61.98588040126213,86.76503922484017,86.21798953485172,12.571387013012462,1402.3567063607582,1,True,-2.8708311012277195,0.18666517146573647,6,high
2018-06-14,7950.78062930694,8.132157301242477,49.37981940127852,75.91186858537826,66.01844271053821,104.39671510588175,103.84489219072442,14.378070711612674,1603.1277234000192,1,True,-4.517550545399042,-0.4460776537733808,6,high
2018-06-15,5947.262699513633,7.085823608461543,51.4122584640618,77.36931861706348,67.65012169447279,114.08280915176304,113.53090239133503,14.962785605109412,1669.2402827985827,1,True,-5.242815731946825,-1.2204233537912128,6,high
2018-06-16,6945.53472208535,8.054168796375098,49.241100323294205,73.3788588131917,63.84967891731978,95.56480824941029,94.9658499162919,13.475839517195768,1502.7887058049494,1,True,-3.6292917198132697,-0.42023713456261347,6,high
2018-06-17,8892.599847026324,8.947077664244633,49.66098863909408,75.37410815300049,65.61627237889485,104.7735639341365,104.19179768816639,14.193237074230149,1583.2229391128296,1,True,-4.595235092586444,-0.27060650303614986,6,high
2018-06-18,6710.4502701150805,8.032006794367373,47.90993801661981,72.61544984106041,63.57597068928019,93.2199273677166,92.65341509069113,13.309376236834767,1484.3656456630295,1,True,-3.3132845978907346,-0.15487993537596528,6,high
2018-06-19,7851.597711376824,8.369247702011798,49.94574967055676,75.39144027054073,65.41434118296482,102.17451568260306,101.60445627873052,14.200109052667925,1583.7152904506627,1,True,-4.405570733811532,-0.4718674068430457,6,high
2018-06-20,9245.253782437983,8.986692184607817,46.21465764050172,70.23719264215894,66.72501200462962,109.70051274457671,109.17894422354497,14.869256859047619,1658.3936041402114,1,True,-4.449566298968115,0.4858036259359561,6,high
2018-06-21,7110.3523035,7.690834617499998,43.63074315079365,65.2684832206349,64.39407221666666,101.27923122777777,100.7906004,13.892748127777779,1548.3720477777777,1,True,-2.985840555169906,0.6334392206374937,6,high
2018-06-22,3580.755322858369,5.696582196951187,45.02924921205213,65.42080992504681,58.714644350603685,74.38682746927559,73.6837777102668,10.152811984956307,1119.7675923228721,0,False,-0.4002580718590972,-0.4310798090341398,6,medium-high
2018-06-23,3525.6006456300897,5.706701403432159,42.798433976760414,64.82166991986608,58.43390406611828,71.50474458729883,70.8262495161238,9.994617278971312,1113.3112383355633,0,False,-0.00929907073307189,0.036165196691800704,6,medium-high
2018-06-24,3677.4022420158713,5.921827395518627,43.84407260138013,66.55827949539668,59.52285251568287,72.2232304597801,71.53846270354938,10.990459242790509,1225.9000432945354,0,False,-0.5778223623848078,0.00031998232130125927,6,medium-high
2018-06-25,8202.335897709767,8.876874233315053,45.750470668639515,69.0001111494719,60.89651076077216,80.76821145608466,80.09970276846065,12.166846521781304,1356.913965547564,1,True,-2.104807421084176,0.5684165123074825,6,high
2018-06-26,10069.633552452817,10.483732270859344,49.66440245424068,76.27435410325923,66.8480658250147,110.04450254867724,109.490520284806,15.004531981677543,1673.643869048927,1,True,-5.399590469963273,0.23040084118374435,6,high
2018-06-27,8853.538045237581,8.69914141511929,49.86412893171296,78.29696989542825,67.68106698564814,117.45923835468749,116.86438429965278,15.58639894748264,1738.3687950636574,1,True,-5.709319261779164,-0.3595719104082741,6,high
2018-06-28,5411.956862418415,7.059796987935603,48.17203786114694,77.9615193874817,67.57540782427799,117.72438201257715,117.13524251602182,15.597113655421902,1739.4351442953594,1,True,-5.261094019558327,-0.5135250894943091,6,high
2018-06-29,3746.6011549492905,6.055531371210164,47.68194217008469,77.31177367591249,67.56017987740096,117.92806829010271,117.34357917712752,15.401440149228023,1716.8381930338803,1,False,-4.969886729934329,-0.7491430681432347,6,medium-high
2018-06-30,3078.529112878074,5.661501406805903,45.91661026742108,74.0970276676986,66.63309555841198,114.07509756018878,113.46468386509366,15.185842603692622,1692.7333050695336,1,False,-4.2944155745992525,-0.4667957858664355,6,medium-high
2018-07-01,2888.3266370985116,5.319200496146036,48.61310266622687,77.67587491274563,67.66174591084558,116.47821996386556,115.89020097330767,15.565960894990079,1735.8209835711368,1,False,-4.935553050551241,-1.1232676953498737,7,medium-high
2018-07-02,6686.761022178811,7.754087770154547,48.20292831693214,77.74082445228035,67.88634413399564,119.49037056018052,118.88119167393806,15.681461415817683,1749.1161593786048,1,True,-5.484589054808143,-0.32054829191628187,7,high
2018-07-03,7041.016126572743,7.659663438992066,49.13858714023744,77.76766502876333,67.46345080778445,116.32739421798188,115.72867565024025,15.361800899194199,1713.3364004541947,1,True,-5.323061382319855,-0.545278661878511,7,high
2018-07-04,9484.508640815637,8.923772148952105,48.78873101799693,77.15133099910614,67.0405288334849,112.51903035359624,111.90589129819499,15.07005726883405,1680.6662933377422,1,True,-5.225741540330288,-0.08963982464606567,7,high
2018-07-05,9884.401441145284,9.73452679067555,48.79965764936816,77.09637900152549,66.70073469652777,110.98592015808823,110.4060391782067,15.05669436600286,1678.4707608241424,1,True,-5.273454951191527,0.1758853841444604,7,high
2018-07-06,9696.065505309998,9.83765402665547,48.96186485244659,77.36601412471717,67.04718279146852,111.75997130638528,111.19638590098332,15.249930214974272,1700.8919420267657,1,True,-5.423513317788286,0.18614235774642285,7,high
2018-07-07,9183.068936131485,10.030765745521169,48.649038093202854,76.73137497592417,66.81394207886905,111.40929731253858,110.78784487142582,14.943951290033896,1666.607105015818,1,True,-5.290718396200714,0.2724526333899842,7,high
2018-07-08,8653.785592493081,9.721737550681988,48.468114001375874,76.19095167112319,66.26082138239914,109.21188131059303,108.59811424670966,14.75582175116292,1645.7515045665232,1,True,-5.019235373016906,0.22621281129203663,7,high
2018-07-09,8736.368674397201,9.148091805091449,48.78716613648138,77.56223112937386,66.90704061085484,111.28065283306326,110.71590851953539,15.15258587784915,1690.1651186597774,1,True,-5.2476024934472285,0.004616405235750263,7,high
2018-07-10,9805.798304056903,9.895659083865981,48.391031232377095,77.02044298252866,66.59683878491512,110.9360242081983,110.32716182785494,15.0414631395544,1677.3700400790894,1,True,-5.246863642963932,0.3085131108825724,7,high
2018-07-11,9889.27845478642,10.262651632474615,48.6442099603365,77.02781606359878,67.02895129240946,112.6255590000684,112.04213590973274,15.20121752092565,1695.3735146514746,1,True,-5.470856749845078,0.3652609382614387,7,high
2018-07-12,5982.986120052835,7.2226003222275805,46.95272315442214,71.16077803766566,62.42075408277163,86.4782951347865,85.89558975506372,12.90175774308546,1438.990417134529,1,True,-2.5593079706124433,-0.16786562031896365,7,high
